source	target	correlation	p_value	source_log_mean_abundance	target_log_mean_abundance	source_prevalence	target_prevalence
g__Dysosmobacter	g__Leuconostoc	-0.1913	0.001	4.952204998379556	3.502736170827816	0.6342975206611571	0.3202479338842975
g__Dysosmobacter	g__Ligilactobacillus	-0.1889	0.001	4.952204998379556	5.123657108562786	0.6342975206611571	0.1115702479338843
g__Dysosmobacter	g__Limivivens	0.1301	0.003	4.952204998379556	4.266216522657133	0.6342975206611571	0.4194214876033058
g__Dysosmobacter	g__Limosilactobacillus	-0.2188	0.001	4.952204998379556	4.389600969621131	0.6342975206611571	0.146694214876033
g__Dysosmobacter	g__Longicatena	-0.1078	0.009	4.952204998379556	3.5482537367306777	0.6342975206611571	0.1177685950413223
g__Dysosmobacter	g__Massilioclostridium	-0.1307	0.001	4.952204998379556	1.7150045924056143	0.6342975206611571	0.1136363636363636
g__Dysosmobacter	g__Mediterraneibacter	0.247	0.001	4.952204998379556	6.871054933424183	0.6342975206611571	0.7293388429752066
g__Dysosmobacter	g__Megamonas	-0.0764	0.0719	4.952204998379556	6.688185231996184	0.6342975206611571	0.2789256198347107
g__Dysosmobacter	g__Merdibacter	-0.1188	0.002	4.952204998379556	1.7684662207135164	0.6342975206611571	0.1033057851239669
g__Dysosmobacter	g__Merdimmobilis	-0.038	0.3097	4.952204998379556	2.184776283809652	0.6342975206611571	0.1756198347107438
g__Dysosmobacter	g__Merdimonas	-0.161	0.001	4.952204998379556	2.788568608459656	0.6342975206611571	0.1198347107438016
g__Dysosmobacter	g__Merdivicinus	-0.0568	0.1479	4.952204998379556	2.939216467024292	0.6342975206611571	0.1611570247933884
g__Dysosmobacter	g__Muricomes	-0.091	0.015	4.952204998379556	2.15845278974671	0.6342975206611571	0.140495867768595
g__Dysosmobacter	g__Murimonas	0.0432	0.3047	4.952204998379556	3.621229568488325	0.6342975206611571	0.3264462809917355
g__Dysosmobacter	g__Nanosynbacter	-0.2835	0.001	4.952204998379556	5.599543895257287	0.6342975206611571	0.3429752066115702
g__Dysosmobacter	g__Negativibacillus	0.2245	0.001	4.952204998379556	4.214735877207416	0.6342975206611571	0.2871900826446281
g__Dysosmobacter	g__Odoribacter	0.0354	0.3796	4.952204998379556	6.157935194356419	0.6342975206611571	0.4979338842975206
g__Dysosmobacter	g__Oliverpabstia	0.0513	0.2328	4.952204998379556	5.433649971067557	0.6342975206611571	0.3450413223140496
g__Dysosmobacter	g__Onthenecus	-0.0065	0.9001	4.952204998379556	3.50558835530103	0.6342975206611571	0.2024793388429752
g__Dysosmobacter	g__Otoolea	0.1098	0.019	4.952204998379556	5.637003645213656	0.6342975206611571	0.7768595041322314
g__Dysosmobacter	g__Parabacteroides	0.3428	0.001	4.952204998379556	6.192944193631491	0.6342975206611571	0.7128099173553719
g__Dysosmobacter	g__Paraprevotella	-0.0124	0.7532	4.952204998379556	4.140906751288207	0.6342975206611571	0.1611570247933884
g__Dysosmobacter	g__Pararoseburia	-0.1332	0.002	4.952204998379556	2.825909598867752	0.6342975206611571	0.1219008264462809
g__Dysosmobacter	g__Parasutterella	0.0408	0.3497	4.952204998379556	5.298451378186632	0.6342975206611571	0.2789256198347107
g__Dysosmobacter	g__Pauljensenia	-0.1943	0.001	4.952204998379556	2.2533515315695056	0.6342975206611571	0.146694214876033
g__Dysosmobacter	g__Pediococcus	-0.1598	0.002	4.952204998379556	6.044472607556895	0.6342975206611571	0.1632231404958677
g__Dysosmobacter	g__Peptostreptococcus	-0.2547	0.001	4.952204998379556	4.158206308007135	0.6342975206611571	0.1714876033057851
g__Dysosmobacter	g__Phascolarctobacterium	0.0773	0.0719	4.952204998379556	6.029728220366929	0.6342975206611571	0.3863636363636363
g__Dysosmobacter	g__Phocaeicola	0.2199	0.001	4.952204998379556	8.725237087762615	0.6342975206611571	0.9462809917355371
g__Dysosmobacter	g__Prevotella	-0.0473	0.2847	4.952204998379556	7.491746663855539	0.6342975206611571	0.4442148760330578
g__Dysosmobacter	g__Pseudobutyricicoccus	-0.0791	0.029	4.952204998379556	1.9868852982679972	0.6342975206611571	0.1074380165289256
g__Dysosmobacter	g__Pseudoflavonifractor_A	-0.0413	0.3027	4.952204998379556	2.297002529131489	0.6342975206611571	0.134297520661157
g__Dysosmobacter	g__Pseudoscilispira	0.1013	0.007	4.952204998379556	2.32481049555165	0.6342975206611571	0.2892561983471074
g__Dysosmobacter	g__Roseburia	0.1783	0.001	4.952204998379556	6.270505006703759	0.6342975206611571	0.6735537190082644
g__Dysosmobacter	g__Roseburia_D	-0.034	0.3886	4.952204998379556	3.250214645379917	0.6342975206611571	0.1425619834710743
g__Dysosmobacter	g__Rothia	-0.2409	0.001	4.952204998379556	4.05370153221366	0.6342975206611571	0.2603305785123967
g__Dysosmobacter	g__Ruminiclostridium_E	-0.0416	0.2757	4.952204998379556	3.366299955668857	0.6342975206611571	0.1115702479338843
g__Dysosmobacter	g__Ruminococcus_B	-0.2376	0.001	4.952204998379556	7.737947132127615	0.6342975206611571	0.8388429752066116
g__Dysosmobacter	g__Ruminococcus_C	0.0081	0.8402	4.952204998379556	4.048462536450087	0.6342975206611571	0.2417355371900826
g__Dysosmobacter	g__Ruminococcus_E	0.0313	0.4555	4.952204998379556	5.434585988920234	0.6342975206611571	0.2045454545454545
g__Dysosmobacter	g__Ruthenibacterium	0.0962	0.025	4.952204998379556	4.251172068521615	0.6342975206611571	0.493801652892562
g__Dysosmobacter	g__Sarcina	-0.2729	0.001	4.952204998379556	4.978552208875173	0.6342975206611571	0.2128099173553719
g__Dysosmobacter	g__Schaedlerella	-0.066	0.1159	4.952204998379556	4.029210216422679	0.6342975206611571	0.3822314049586777
g__Dysosmobacter	g__Sellimonas	0.1161	0.008	4.952204998379556	4.545463956753047	0.6342975206611571	0.2644628099173554
g__Dysosmobacter	g__Streptococcus	-0.2573	0.001	4.952204998379556	7.600561164194048	0.6342975206611571	0.9648760330578512
g__Dysosmobacter	g__Sutterella	0.0222	0.6044	4.952204998379556	5.853451847111789	0.6342975206611571	0.4152892561983471
g__Dysosmobacter	g__Terrisporobacter	-0.1683	0.001	4.952204998379556	4.122901962417212	0.6342975206611571	0.2665289256198347
g__Dysosmobacter	g__Thomasclavelia	-0.1816	0.001	4.952204998379556	5.6451554268064745	0.6342975206611571	0.628099173553719
g__Dysosmobacter	g__Turicibacter	-0.159	0.001	4.952204998379556	4.5880554893591485	0.6342975206611571	0.4297520661157025
g__Dysosmobacter	g__Tyzzerella	-0.1117	0.007	4.952204998379556	3.784611288214841	0.6342975206611571	0.2148760330578512
g__Dysosmobacter	g__UBA3402	-0.0672	0.0959	4.952204998379556	2.798412201319961	0.6342975206611571	0.1694214876033057
g__Dysosmobacter	g__URXU01	-0.1244	0.004	4.952204998379556	5.865369354810628	0.6342975206611571	0.1384297520661157
g__Dysosmobacter	g__Veillonella	-0.3135	0.001	4.952204998379556	6.826654795566198	0.6342975206611571	0.6363636363636364
g__Dysosmobacter	g__Vescimonas	0.255	0.001	4.952204998379556	4.145880095308725	0.6342975206611571	0.3347107438016529
g__Dysosmobacter	g__Weissella	-0.1238	0.004	4.952204998379556	4.862494013017426	0.6342975206611571	0.5020661157024794
g__Dysosmobacter	g__Wujia	-0.0809	0.0549	4.952204998379556	4.1653377227471	0.6342975206611571	0.134297520661157
g__Eggerthella	g__Enterobacter	-0.0476	0.2627	5.115719482919545	4.694822402785603	0.6487603305785123	0.2376033057851239
g__Eggerthella	g__Enterocloster	0.1362	0.002	5.115719482919545	6.5321962253977865	0.6487603305785123	0.8863636363636364
g__Eggerthella	g__Enterococcus	-0.025	0.5295	5.115719482919545	4.323900499862466	0.6487603305785123	0.1239669421487603
g__Eggerthella	g__Enterococcus_A	0.086	0.04	5.115719482919545	4.417398754019234	0.6487603305785123	0.1198347107438016
g__Eggerthella	g__Enterococcus_B	-0.0609	0.1568	5.115719482919545	6.897594554863837	0.6487603305785123	0.396694214876033
g__Eggerthella	g__Eubacterium_F	-0.0198	0.5974	5.115719482919545	2.75765822742568	0.6487603305785123	0.1053719008264462
g__Eggerthella	g__Eubacterium_G	-0.0493	0.2717	5.115719482919545	4.838063986897311	0.6487603305785123	0.493801652892562
g__Eggerthella	g__Eubacterium_I	-0.1708	0.002	5.115719482919545	5.079173537627857	0.6487603305785123	0.4504132231404958
g__Eggerthella	g__Evtepia	-0.0221	0.6394	5.115719482919545	4.109994654053101	0.6487603305785123	0.2789256198347107
g__Eggerthella	g__Faecalibacterium	0.0754	0.0939	5.115719482919545	8.822490843950892	0.6487603305785123	0.9318181818181818
g__Eggerthella	g__Faecalimonas	0.2353	0.001	5.115719482919545	6.320779419309221	0.6487603305785123	0.4483471074380165
g__Eggerthella	g__Faecousia	0.015	0.6843	5.115719482919545	2.301140751465746	0.6487603305785123	0.1115702479338843
g__Eggerthella	g__Finegoldia	0.1073	0.005	5.115719482919545	3.6240934796819113	0.6487603305785123	0.1177685950413223
g__Eggerthella	g__Flavonifractor	0.2896	0.001	5.115719482919545	5.449355696991129	0.6487603305785123	0.71900826446281
g__Eggerthella	g__Fusicatenibacter	-0.0425	0.3357	5.115719482919545	7.081703388136595	0.6487603305785123	0.7892561983471075
g__Eggerthella	g__Fusobacterium_A	0.1397	0.001	5.115719482919545	4.011149698134103	0.6487603305785123	0.1012396694214876
g__Eggerthella	g__Gallintestinimicrobium	-0.0766	0.0719	5.115719482919545	4.1414314274766655	0.6487603305785123	0.3491735537190082
g__Eggerthella	g__Gemella	0.0625	0.1039	5.115719482919545	2.679891106098507	0.6487603305785123	0.2665289256198347
g__Eggerthella	g__Gemmiger	-0.1477	0.001	5.115719482919545	6.934975245786889	0.6487603305785123	0.6818181818181818
g__Eggerthella	g__Gordonibacter	0.1243	0.003	5.115719482919545	2.340814037743115	0.6487603305785123	0.1818181818181818
g__Eggerthella	g__Granulicatella	0.0284	0.4955	5.115719482919545	4.4562873933878375	0.6487603305785123	0.4297520661157025
g__Eggerthella	g__Guopingia	0.0112	0.7822	5.115719482919545	2.243775832720572	0.6487603305785123	0.1735537190082644
g__Eggerthella	g__Haemophilus_D	-0.0485	0.2547	5.115719482919545	5.613210878190022	0.6487603305785123	0.4710743801652892
g__Eggerthella	g__Holdemanella	-0.221	0.001	5.115719482919545	6.081253420668685	0.6487603305785123	0.2169421487603305
g__Eggerthella	g__Holdemania	0.1189	0.002	5.115719482919545	2.465299879599225	0.6487603305785123	0.3078512396694214
g__Eggerthella	g__Hominenteromicrobium	-0.0931	0.028	5.115719482919545	4.479232860270418	0.6487603305785123	0.2830578512396694
g__Eggerthella	g__Hominibacterium	-0.019	0.6414	5.115719482919545	3.0552647285244063	0.6487603305785123	0.2293388429752066
g__Eggerthella	g__Hominicoprocola	-0.2439	0.001	5.115719482919545	4.784480340205154	0.6487603305785123	0.3285123966942149
g__Eggerthella	g__Hominifimenecus	-0.1806	0.001	5.115719482919545	2.1650989096293065	0.6487603305785123	0.1115702479338843
g__Eggerthella	g__Hominilimicola	-0.063	0.1608	5.115719482919545	5.341070690726222	0.6487603305785123	0.5764462809917356
g__Eggerthella	g__Hominimerdicola	0.0028	0.956	5.115719482919545	4.904999826553277	0.6487603305785123	0.3119834710743802
g__Eggerthella	g__Hominiventricola	-0.2428	0.001	5.115719482919545	3.810595181870197	0.6487603305785123	0.3429752066115702
g__Eggerthella	g__Hungatella	0.212	0.001	5.115719482919545	4.032286353172901	0.6487603305785123	0.2417355371900826
g__Eggerthella	g__Intestinibacter	0.1206	0.01	5.115719482919545	6.365162333515648	0.6487603305785123	0.756198347107438
g__Eggerthella	g__JAGTTR01	-0.0925	0.015	5.115719482919545	2.020796274081724	0.6487603305785123	0.1570247933884297
g__Eggerthella	g__Klebsiella	-0.0156	0.7273	5.115719482919545	5.197858905510612	0.6487603305785123	0.268595041322314
g__Eggerthella	g__Lachnoclostridium_B	-0.1553	0.002	5.115719482919545	4.270835868573676	0.6487603305785123	0.4194214876033058
g__Eggerthella	g__Lachnospira	-0.0338	0.4625	5.115719482919545	7.018689715973942	0.6487603305785123	0.8285123966942148
g__Eggerthella	g__Lacticaseibacillus	0.0388	0.3477	5.115719482919545	4.2567380542996665	0.6487603305785123	0.2334710743801653
g__Eggerthella	g__Lactiplantibacillus	0.0562	0.1459	5.115719482919545	3.8652987470421785	0.6487603305785123	0.1322314049586777
g__Eggerthella	g__Lactobacillus	-0.012	0.7792	5.115719482919545	5.068618873311883	0.6487603305785123	0.1115702479338843
g__Eggerthella	g__Lactococcus	0.014	0.7073	5.115719482919545	3.882859588928882	0.6487603305785123	0.2252066115702479
g__Eggerthella	g__Lactonifactor	0.1682	0.001	5.115719482919545	2.464598740219056	0.6487603305785123	0.1425619834710743
g__Eggerthella	g__Laedolimicola	-0.0606	0.1179	5.115719482919545	2.3300397914584554	0.6487603305785123	0.1487603305785124
g__Eggerthella	g__Lancefieldella	0.0383	0.2817	5.115719482919545	2.0375988374091394	0.6487603305785123	0.1177685950413223
g__Eggerthella	g__Latilactobacillus	-0.0875	0.04	5.115719482919545	4.37740255802932	0.6487603305785123	0.3202479338842975
g__Eggerthella	g__Lawsonibacter	0.0989	0.018	5.115719482919545	4.300799806962862	0.6487603305785123	0.5247933884297521
g__Eggerthella	g__Lentihominibacter	-0.0839	0.0509	5.115719482919545	3.235398366614036	0.6487603305785123	0.3140495867768595
g__Eggerthella	g__Leuconostoc	0.005	0.8951	5.115719482919545	3.502736170827816	0.6487603305785123	0.3202479338842975
g__Eggerthella	g__Ligilactobacillus	0.0043	0.9081	5.115719482919545	5.123657108562786	0.6487603305785123	0.1115702479338843
g__Eggerthella	g__Limivivens	-0.1797	0.001	5.115719482919545	4.266216522657133	0.6487603305785123	0.4194214876033058
g__Eggerthella	g__Limosilactobacillus	-0.0047	0.9051	5.115719482919545	4.389600969621131	0.6487603305785123	0.146694214876033
g__Eggerthella	g__Longicatena	0.21	0.001	5.115719482919545	3.5482537367306777	0.6487603305785123	0.1177685950413223
g__Eggerthella	g__Massilioclostridium	0.123	0.001	5.115719482919545	1.7150045924056143	0.6487603305785123	0.1136363636363636
g__Eggerthella	g__Mediterraneibacter	-0.0048	0.9141	5.115719482919545	6.871054933424183	0.6487603305785123	0.7293388429752066
g__Eggerthella	g__Megamonas	-0.0806	0.0569	5.115719482919545	6.688185231996184	0.6487603305785123	0.2789256198347107
g__Eggerthella	g__Merdibacter	0.1474	0.001	5.115719482919545	1.7684662207135164	0.6487603305785123	0.1033057851239669
g__Eggerthella	g__Merdimmobilis	0.1075	0.006	5.115719482919545	2.184776283809652	0.6487603305785123	0.1756198347107438
g__Eggerthella	g__Merdimonas	0.0608	0.1109	5.115719482919545	2.788568608459656	0.6487603305785123	0.1198347107438016
g__Eggerthella	g__Merdivicinus	0.1224	0.002	5.115719482919545	2.939216467024292	0.6487603305785123	0.1611570247933884
g__Eggerthella	g__Muricomes	0.1443	0.001	5.115719482919545	2.15845278974671	0.6487603305785123	0.140495867768595
g__Eggerthella	g__Murimonas	-0.2364	0.001	5.115719482919545	3.621229568488325	0.6487603305785123	0.3264462809917355
g__Eggerthella	g__Nanosynbacter	0.0106	0.8142	5.115719482919545	5.599543895257287	0.6487603305785123	0.3429752066115702
g__Eggerthella	g__Negativibacillus	0.0039	0.9201	5.115719482919545	4.214735877207416	0.6487603305785123	0.2871900826446281
g__Eggerthella	g__Odoribacter	-0.0383	0.3497	5.115719482919545	6.157935194356419	0.6487603305785123	0.4979338842975206
g__Eggerthella	g__Oliverpabstia	-0.2412	0.001	5.115719482919545	5.433649971067557	0.6487603305785123	0.3450413223140496
g__Eggerthella	g__Onthenecus	-0.1768	0.001	5.115719482919545	3.50558835530103	0.6487603305785123	0.2024793388429752
g__Eggerthella	g__Otoolea	0.0018	0.972	5.115719482919545	5.637003645213656	0.6487603305785123	0.7768595041322314
g__Eggerthella	g__Parabacteroides	0.0783	0.0659	5.115719482919545	6.192944193631491	0.6487603305785123	0.7128099173553719
g__Eggerthella	g__Paraprevotella	-0.1579	0.001	5.115719482919545	4.140906751288207	0.6487603305785123	0.1611570247933884
g__Eggerthella	g__Pararoseburia	-0.0839	0.033	5.115719482919545	2.825909598867752	0.6487603305785123	0.1219008264462809
g__Eggerthella	g__Parasutterella	0.0568	0.1978	5.115719482919545	5.298451378186632	0.6487603305785123	0.2789256198347107
g__Eggerthella	g__Pauljensenia	0.0193	0.6064	5.115719482919545	2.2533515315695056	0.6487603305785123	0.146694214876033
g__Eggerthella	g__Pediococcus	0.0918	0.038	5.115719482919545	6.044472607556895	0.6487603305785123	0.1632231404958677
g__Eggerthella	g__Peptostreptococcus	-0.0035	0.9351	5.115719482919545	4.158206308007135	0.6487603305785123	0.1714876033057851
g__Eggerthella	g__Phascolarctobacterium	0.0643	0.1439	5.115719482919545	6.029728220366929	0.6487603305785123	0.3863636363636363
g__Eggerthella	g__Phocaeicola	0.0923	0.029	5.115719482919545	8.725237087762615	0.6487603305785123	0.9462809917355371
g__Eggerthella	g__Prevotella	-0.2447	0.001	5.115719482919545	7.491746663855539	0.6487603305785123	0.4442148760330578
g__Eggerthella	g__Pseudobutyricicoccus	-0.0164	0.6663	5.115719482919545	1.9868852982679972	0.6487603305785123	0.1074380165289256
g__Eggerthella	g__Pseudoflavonifractor_A	0.1216	0.002	5.115719482919545	2.297002529131489	0.6487603305785123	0.134297520661157
g__Eggerthella	g__Pseudoscilispira	0.0132	0.7133	5.115719482919545	2.32481049555165	0.6487603305785123	0.2892561983471074
g__Eggerthella	g__Roseburia	-0.0892	0.04	5.115719482919545	6.270505006703759	0.6487603305785123	0.6735537190082644
g__Eggerthella	g__Roseburia_D	-0.1557	0.001	5.115719482919545	3.250214645379917	0.6487603305785123	0.1425619834710743
g__Eggerthella	g__Rothia	-0.0167	0.6863	5.115719482919545	4.05370153221366	0.6487603305785123	0.2603305785123967
g__Eggerthella	g__Ruminiclostridium_E	-0.0506	0.1968	5.115719482919545	3.366299955668857	0.6487603305785123	0.1115702479338843
g__Eggerthella	g__Ruminococcus_B	0.3108	0.001	5.115719482919545	7.737947132127615	0.6487603305785123	0.8388429752066116
g__Eggerthella	g__Ruminococcus_C	-0.0287	0.5005	5.115719482919545	4.048462536450087	0.6487603305785123	0.2417355371900826
g__Eggerthella	g__Ruminococcus_E	-0.011	0.8012	5.115719482919545	5.434585988920234	0.6487603305785123	0.2045454545454545
g__Eggerthella	g__Ruthenibacterium	0.1534	0.001	5.115719482919545	4.251172068521615	0.6487603305785123	0.493801652892562
g__Eggerthella	g__Sarcina	-0.0654	0.1129	5.115719482919545	4.978552208875173	0.6487603305785123	0.2128099173553719
g__Eggerthella	g__Schaedlerella	0.1387	0.001	5.115719482919545	4.029210216422679	0.6487603305785123	0.3822314049586777
g__Eggerthella	g__Sellimonas	0.2992	0.001	5.115719482919545	4.545463956753047	0.6487603305785123	0.2644628099173554
g__Eggerthella	g__Streptococcus	0.0502	0.2587	5.115719482919545	7.600561164194048	0.6487603305785123	0.9648760330578512
g__Eggerthella	g__Sutterella	-0.0864	0.043	5.115719482919545	5.853451847111789	0.6487603305785123	0.4152892561983471
g__Eggerthella	g__Terrisporobacter	0.0735	0.0789	5.115719482919545	4.122901962417212	0.6487603305785123	0.2665289256198347
g__Eggerthella	g__Thomasclavelia	0.2641	0.001	5.115719482919545	5.6451554268064745	0.6487603305785123	0.628099173553719
g__Eggerthella	g__Turicibacter	-0.0011	0.982	5.115719482919545	4.5880554893591485	0.6487603305785123	0.4297520661157025
g__Eggerthella	g__Tyzzerella	-0.038	0.3596	5.115719482919545	3.784611288214841	0.6487603305785123	0.2148760330578512
g__Eggerthella	g__UBA3402	-0.1888	0.001	5.115719482919545	2.798412201319961	0.6487603305785123	0.1694214876033057
g__Eggerthella	g__URXU01	-0.0828	0.037	5.115719482919545	5.865369354810628	0.6487603305785123	0.1384297520661157
g__Eggerthella	g__Veillonella	-0.0139	0.7812	5.115719482919545	6.826654795566198	0.6487603305785123	0.6363636363636364
g__Eggerthella	g__Vescimonas	-0.04	0.3347	5.115719482919545	4.145880095308725	0.6487603305785123	0.3347107438016529
g__Eggerthella	g__Weissella	0.0204	0.6404	5.115719482919545	4.862494013017426	0.6487603305785123	0.5020661157024794
g__Eggerthella	g__Wujia	-0.2111	0.001	5.115719482919545	4.1653377227471	0.6487603305785123	0.134297520661157
g__Enterobacter	g__Enterocloster	0.0254	0.5445	4.694822402785603	6.5321962253977865	0.2376033057851239	0.8863636363636364
