source	target	correlation	p_value	source_log_mean_abundance	target_log_mean_abundance	source_prevalence	target_prevalence
g__Bariatricus	g__Hominimerdicola	-0.08	0.2418	5.2586269778970935	4.690549797589815	0.3442622950819672	0.3114754098360656
g__Bariatricus	g__Hominiventricola	0.2589	0.001	5.2586269778970935	3.436788326764858	0.3442622950819672	0.3060109289617486
g__Bariatricus	g__Hungatella	-0.2454	0.001	5.2586269778970935	4.018730439670693	0.3442622950819672	0.3278688524590163
g__Bariatricus	g__Intestinibacter	-0.2632	0.001	5.2586269778970935	5.966926813827539	0.3442622950819672	0.7759562841530054
g__Bariatricus	g__JAGTTR01	0.0326	0.4995	5.2586269778970935	0.8395035886603848	0.3442622950819672	0.0546448087431694
g__Bariatricus	g__Klebsiella	-0.1095	0.0969	5.2586269778970935	4.82482941321969	0.3442622950819672	0.2622950819672131
g__Bariatricus	g__Lachnoclostridium_B	0.14	0.033	5.2586269778970935	3.557209681636114	0.3442622950819672	0.3224043715846995
g__Bariatricus	g__Lachnospira	0.0265	0.7423	5.2586269778970935	7.174740955280102	0.3442622950819672	0.8469945355191257
g__Bariatricus	g__Lacticaseibacillus	-0.135	0.012	5.2586269778970935	1.7435126356886697	0.3442622950819672	0.1202185792349726
g__Bariatricus	g__Lactiplantibacillus	-0.1126	0.049	5.2586269778970935	3.620856608893754	0.3442622950819672	0.0983606557377049
g__Bariatricus	g__Lactobacillus	-0.1277	0.016	5.2586269778970935	2.897592005869652	0.3442622950819672	0.0601092896174863
g__Bariatricus	g__Lactococcus	-0.1887	0.003	5.2586269778970935	2.5489355302112364	0.3442622950819672	0.180327868852459
g__Bariatricus	g__Lactonifactor	-0.1123	0.0659	5.2586269778970935	2.4338040313472566	0.3442622950819672	0.1311475409836065
g__Bariatricus	g__Laedolimicola	-0.0332	0.5265	5.2586269778970935	1.6787205969936498	0.3442622950819672	0.0983606557377049
g__Bariatricus	g__Lancefieldella	-0.1112	0.035	5.2586269778970935	1.1886384403258292	0.3442622950819672	0.0765027322404371
g__Bariatricus	g__Latilactobacillus	-0.1226	0.044	5.2586269778970935	3.65825214644112	0.3442622950819672	0.3224043715846995
g__Bariatricus	g__Lawsonibacter	0.0024	0.97	5.2586269778970935	4.390684697416996	0.3442622950819672	0.5519125683060109
g__Bariatricus	g__Lentihominibacter	0.0885	0.1419	5.2586269778970935	2.658281297253756	0.3442622950819672	0.2349726775956284
g__Bariatricus	g__Leuconostoc	-0.1786	0.003	5.2586269778970935	2.8433915489719723	0.3442622950819672	0.3060109289617486
g__Bariatricus	g__Ligilactobacillus	-0.0987	0.0769	5.2586269778970935	2.877609506282313	0.3442622950819672	0.081967213114754
g__Bariatricus	g__Limivivens	0.2247	0.002	5.2586269778970935	3.664118904433284	0.3442622950819672	0.3442622950819672
g__Bariatricus	g__Limosilactobacillus	-0.1285	0.014	5.2586269778970935	1.6582280766035322	0.3442622950819672	0.0928961748633879
g__Bariatricus	g__Longicatena	-0.1883	0.003	5.2586269778970935	4.018535031756051	0.3442622950819672	0.1530054644808743
g__Bariatricus	g__Massilioclostridium	-0.1327	0.012	5.2586269778970935	1.3808447563523258	0.3442622950819672	0.1147540983606557
g__Bariatricus	g__Mediterraneibacter	0.1594	0.025	5.2586269778970935	6.542738182427836	0.3442622950819672	0.7377049180327869
g__Bariatricus	g__Megamonas	0.03	0.6454	5.2586269778970935	6.87379375549319	0.3442622950819672	0.2677595628415301
g__Bariatricus	g__Merdibacter	-0.0941	0.0759	5.2586269778970935	1.4570971878520815	0.3442622950819672	0.0928961748633879
g__Bariatricus	g__Merdimmobilis	-0.1007	0.0879	5.2586269778970935	1.95055771745186	0.3442622950819672	0.1639344262295081
g__Bariatricus	g__Merdimonas	-0.1547	0.006	5.2586269778970935	2.9189451303402207	0.3442622950819672	0.1256830601092896
g__Bariatricus	g__Merdivicinus	-0.1144	0.0509	5.2586269778970935	2.9962756041840373	0.3442622950819672	0.174863387978142
g__Bariatricus	g__Muricomes	-0.1983	0.001	5.2586269778970935	1.9597885522273903	0.3442622950819672	0.1584699453551912
g__Bariatricus	g__Murimonas	0.1299	0.032	5.2586269778970935	3.214081742903526	0.3442622950819672	0.2185792349726776
g__Bariatricus	g__Nanosynbacter	-0.1417	0.032	5.2586269778970935	4.536914620264183	0.3442622950819672	0.3497267759562841
g__Bariatricus	g__Negativibacillus	-0.0613	0.3586	5.2586269778970935	3.88781940368726	0.3442622950819672	0.2459016393442623
g__Bariatricus	g__Odoribacter	0.377	0.001	5.2586269778970935	5.811303697781732	0.3442622950819672	0.4644808743169399
g__Bariatricus	g__Oliverpabstia	0.1246	0.046	5.2586269778970935	4.520251479495442	0.3442622950819672	0.2459016393442623
g__Bariatricus	g__Onthenecus	0.1683	0.004	5.2586269778970935	2.147709512808839	0.3442622950819672	0.1092896174863388
g__Bariatricus	g__Otoolea	-0.0103	0.8651	5.2586269778970935	5.530808398074929	0.3442622950819672	0.8306010928961749
g__Bariatricus	g__Parabacteroides	-0.0072	0.9021	5.2586269778970935	6.452254666372672	0.3442622950819672	0.7486338797814208
g__Bariatricus	g__Paraprevotella	0.0457	0.4426	5.2586269778970935	4.038847172210033	0.3442622950819672	0.1147540983606557
g__Bariatricus	g__Pararoseburia	-0.0329	0.5534	5.2586269778970935	1.5985088419019102	0.3442622950819672	0.0601092896174863
g__Bariatricus	g__Parasutterella	0.0484	0.4505	5.2586269778970935	5.074222275707127	0.3442622950819672	0.2568306010928962
g__Bariatricus	g__Pauljensenia	-0.0674	0.1898	5.2586269778970935	1.023388867430522	0.3442622950819672	0.0765027322404371
g__Bariatricus	g__Pediococcus	-0.0862	0.1598	5.2586269778970935	5.207881159184354	0.3442622950819672	0.174863387978142
g__Bariatricus	g__Peptostreptococcus	-0.0466	0.4146	5.2586269778970935	4.682332495113226	0.3442622950819672	0.1311475409836065
g__Bariatricus	g__Phascolarctobacterium	0.1328	0.0559	5.2586269778970935	6.152848321691572	0.3442622950819672	0.4262295081967213
g__Bariatricus	g__Phocaeicola	0.1293	0.0539	5.2586269778970935	9.29857618020326	0.3442622950819672	0.9781420765027322
g__Bariatricus	g__Prevotella	-0.114	0.0749	5.2586269778970935	2.804677036791282	0.3442622950819672	0.3224043715846995
g__Bariatricus	g__Pseudobutyricicoccus	-0.0638	0.2188	5.2586269778970935	1.3446794798842563	0.3442622950819672	0.0655737704918032
g__Bariatricus	g__Pseudoflavonifractor_A	-0.0817	0.1658	5.2586269778970935	2.347225873616666	0.3442622950819672	0.1584699453551912
g__Bariatricus	g__Pseudoscilispira	-0.0123	0.8142	5.2586269778970935	2.275035141225815	0.3442622950819672	0.3224043715846995
g__Bariatricus	g__Roseburia	0.1593	0.023	5.2586269778970935	6.252301726441826	0.3442622950819672	0.639344262295082
g__Bariatricus	g__Roseburia_D	-0.0746	0.1499	5.2586269778970935	1.7086928705294415	0.3442622950819672	0.0655737704918032
g__Bariatricus	g__Rothia	-0.1159	0.0549	5.2586269778970935	1.934981078523123	0.3442622950819672	0.2021857923497267
g__Bariatricus	g__Ruminiclostridium_E	-0.0448	0.4416	5.2586269778970935	3.0690635466395406	0.3442622950819672	0.087431693989071
g__Bariatricus	g__Ruminococcus_B	-0.2597	0.001	5.2586269778970935	7.592552477881541	0.3442622950819672	0.9453551912568308
g__Bariatricus	g__Ruminococcus_C	0.0425	0.4805	5.2586269778970935	3.2926110567554465	0.3442622950819672	0.2131147540983606
g__Bariatricus	g__Ruminococcus_E	0.0132	0.8202	5.2586269778970935	4.93603667762751	0.3442622950819672	0.1693989071038251
g__Bariatricus	g__Ruthenibacterium	-0.1621	0.014	5.2586269778970935	4.4933881301198895	0.3442622950819672	0.5027322404371585
g__Bariatricus	g__Sarcina	-0.0691	0.2637	5.2586269778970935	4.68915161499911	0.3442622950819672	0.1420765027322404
g__Bariatricus	g__Schaedlerella	-0.0964	0.1399	5.2586269778970935	3.851996031071841	0.3442622950819672	0.4043715846994535
g__Bariatricus	g__Sellimonas	-0.1758	0.005	5.2586269778970935	4.48961293230975	0.3442622950819672	0.3060109289617486
g__Bariatricus	g__Streptococcus	-0.1976	0.011	5.2586269778970935	6.763269697770565	0.3442622950819672	0.9398907103825136
g__Bariatricus	g__Sutterella	0.0313	0.6384	5.2586269778970935	6.364413949409025	0.3442622950819672	0.4426229508196721
g__Bariatricus	g__Terrisporobacter	-0.0848	0.1948	5.2586269778970935	4.11372084118524	0.3442622950819672	0.2568306010928962
g__Bariatricus	g__Thomasclavelia	-0.3342	0.001	5.2586269778970935	5.565352977514821	0.3442622950819672	0.7377049180327869
g__Bariatricus	g__Turicibacter	-0.0651	0.3187	5.2586269778970935	4.431334263279181	0.3442622950819672	0.4207650273224044
g__Bariatricus	g__Tyzzerella	0.0427	0.5135	5.2586269778970935	3.523158472568681	0.3442622950819672	0.2185792349726776
g__Bariatricus	g__UBA3402	0.0857	0.1239	5.2586269778970935	1.8446818706823973	0.3442622950819672	0.087431693989071
g__Bariatricus	g__URXU01	0.0289	0.6863	5.2586269778970935	6.505816554563559	0.3442622950819672	0.1530054644808743
g__Bariatricus	g__Veillonella	-0.1772	0.01	5.2586269778970935	7.255875255052331	0.3442622950819672	0.6721311475409836
g__Bariatricus	g__Vescimonas	0.0715	0.2647	5.2586269778970935	4.080848096184664	0.3442622950819672	0.2786885245901639
g__Bariatricus	g__Weissella	-0.0966	0.1489	5.2586269778970935	4.669878529661521	0.3442622950819672	0.453551912568306
g__Bariatricus	g__Wujia	-0.0755	0.1139	5.2586269778970935	1.7679269938599569	0.3442622950819672	0.0437158469945355
g__Bifidobacterium	g__Bittarella	-0.094	0.1139	8.578977243135771	1.8883863049171263	0.8907103825136612	0.2349726775956284
g__Bifidobacterium	g__Blautia	-0.0186	0.8082	8.578977243135771	6.575166795167876	0.8907103825136612	0.7814207650273224
g__Bifidobacterium	g__Blautia_A	0.058	0.4605	8.578977243135771	8.585345419806698	0.8907103825136612	1.0
g__Bifidobacterium	g__Brotaphodocola	0.0172	0.8082	8.578977243135771	4.0806644583180205	0.8907103825136612	0.4043715846994535
g__Bifidobacterium	g__Butyribacter	-0.0731	0.2118	8.578977243135771	2.4347568661025285	0.8907103825136612	0.0765027322404371
g__Bifidobacterium	g__CAG-170	-0.039	0.4935	8.578977243135771	1.9334099862910816	0.8907103825136612	0.0765027322404371
g__Bifidobacterium	g__CAG-177	0.0358	0.4845	8.578977243135771	2.639833425890147	0.8907103825136612	0.0382513661202185
g__Bifidobacterium	g__CAG-217	0.0391	0.5495	8.578977243135771	3.14349614142231	0.8907103825136612	0.0765027322404371
g__Bifidobacterium	g__CAG-488	-0.1275	0.037	8.578977243135771	3.486244269920268	0.8907103825136612	0.1038251366120218
g__Bifidobacterium	g__Catenibacterium	-0.0872	0.1608	8.578977243135771	3.9956045943698633	0.8907103825136612	0.0765027322404371
g__Bifidobacterium	g__Choladousia	0.0278	0.6234	8.578977243135771	2.2960419944051096	0.8907103825136612	0.1256830601092896
g__Bifidobacterium	g__Clostridium	0.0056	0.9321	8.578977243135771	6.102485641850451	0.8907103825136612	0.639344262295082
g__Bifidobacterium	g__Clostridium_A	-0.0651	0.3516	8.578977243135771	4.4946029018922085	0.8907103825136612	0.7049180327868853
g__Bifidobacterium	g__Clostridium_AP	-0.0761	0.2507	8.578977243135771	3.534638190473943	0.8907103825136612	0.2240437158469945
g__Bifidobacterium	g__Collinsella	0.0304	0.6613	8.578977243135771	8.098854265837955	0.8907103825136612	0.825136612021858
g__Bifidobacterium	g__Coprococcus_A	-0.0705	0.2737	8.578977243135771	3.892928822777961	0.8907103825136612	0.3224043715846995
g__Bifidobacterium	g__Dialister	0.0645	0.3576	8.578977243135771	6.190493579572995	0.8907103825136612	0.5683060109289617
g__Bifidobacterium	g__Dorea	0.0367	0.5764	8.578977243135771	4.9551379040841885	0.8907103825136612	0.5136612021857924
g__Bifidobacterium	g__Dorea_A	0.1298	0.0789	8.578977243135771	5.928605773824026	0.8907103825136612	0.5573770491803278
g__Bifidobacterium	g__Dorea_D	0.0651	0.2697	8.578977243135771	3.372156561186919	0.8907103825136612	0.0710382513661202
g__Bifidobacterium	g__Dysosmobacter	-0.1038	0.1608	8.578977243135771	5.120918456232813	0.8907103825136612	0.644808743169399
g__Bifidobacterium	g__Eggerthella	0.0882	0.1998	8.578977243135771	5.195007886175191	0.8907103825136612	0.7486338797814208
g__Bifidobacterium	g__Enterobacter	-0.0164	0.8032	8.578977243135771	4.335868872257947	0.8907103825136612	0.2240437158469945
g__Bifidobacterium	g__Enterocloster	-0.0623	0.3736	8.578977243135771	6.789008463822064	0.8907103825136612	0.9562841530054644
g__Bifidobacterium	g__Enterococcus	0.1072	0.0589	8.578977243135771	2.4545594933987083	0.8907103825136612	0.0928961748633879
g__Bifidobacterium	g__Enterococcus_A	0.0748	0.2038	8.578977243135771	3.086585897331743	0.8907103825136612	0.1038251366120218
g__Bifidobacterium	g__Enterococcus_B	0.0892	0.1948	8.578977243135771	4.659225965545313	0.8907103825136612	0.3825136612021858
g__Bifidobacterium	g__Eubacterium_F	-0.1217	0.04	8.578977243135771	2.750609815521006	0.8907103825136612	0.0765027322404371
g__Bifidobacterium	g__Eubacterium_G	-0.0215	0.7812	8.578977243135771	4.591820605967371	0.8907103825136612	0.4808743169398907
g__Bifidobacterium	g__Eubacterium_I	-0.0723	0.3287	8.578977243135771	4.767362975351432	0.8907103825136612	0.3934426229508196
g__Bifidobacterium	g__Evtepia	0.0118	0.8511	8.578977243135771	4.033470815173653	0.8907103825136612	0.2841530054644808
g__Bifidobacterium	g__Faecalibacterium	0.1083	0.1179	8.578977243135771	8.560637830751586	0.8907103825136612	0.9234972677595628
g__Bifidobacterium	g__Faecalimonas	-0.093	0.1888	8.578977243135771	6.117642200847297	0.8907103825136612	0.5355191256830601
g__Bifidobacterium	g__Faecousia	0.0573	0.3177	8.578977243135771	1.846398609301452	0.8907103825136612	0.0765027322404371
g__Bifidobacterium	g__Finegoldia	-0.024	0.7193	8.578977243135771	4.375620288221911	0.8907103825136612	0.1092896174863388
g__Bifidobacterium	g__Flavonifractor	0.0288	0.6953	8.578977243135771	5.669768472880133	0.8907103825136612	0.8469945355191257
g__Bifidobacterium	g__Fusicatenibacter	-0.0142	0.8521	8.578977243135771	6.699540497847529	0.8907103825136612	0.8087431693989071
g__Bifidobacterium	g__Fusobacterium_A	-0.034	0.6234	8.578977243135771	4.612102622763736	0.8907103825136612	0.1584699453551912
g__Bifidobacterium	g__Gallintestinimicrobium	-0.0798	0.2198	8.578977243135771	3.552860498017612	0.8907103825136612	0.273224043715847
g__Bifidobacterium	g__Gemella	0.021	0.7043	8.578977243135771	1.3217558399823195	0.8907103825136612	0.1967213114754098
g__Bifidobacterium	g__Gemmiger	-0.0131	0.8531	8.578977243135771	6.4451330358055845	0.8907103825136612	0.6010928961748634
g__Bifidobacterium	g__Gordonibacter	0.1371	0.026	8.578977243135771	1.9334099862910816	0.8907103825136612	0.1584699453551912
g__Bifidobacterium	g__Granulicatella	0.0895	0.1568	8.578977243135771	3.124087248135773	0.8907103825136612	0.3169398907103825
g__Bifidobacterium	g__Guopingia	-0.05	0.4026	8.578977243135771	1.898206351098102	0.8907103825136612	0.1584699453551912
g__Bifidobacterium	g__Haemophilus_D	0.0361	0.6264	8.578977243135771	4.647000367768907	0.8907103825136612	0.5081967213114754
g__Bifidobacterium	g__Holdemanella	-0.0171	0.7802	8.578977243135771	4.458257739584091	0.8907103825136612	0.1202185792349726
g__Bifidobacterium	g__Holdemania	-0.0799	0.2238	8.578977243135771	2.3187579522396464	0.8907103825136612	0.2950819672131147
g__Bifidobacterium	g__Hominenteromicrobium	-0.0741	0.2657	8.578977243135771	4.043813753574884	0.8907103825136612	0.2021857923497267
g__Bifidobacterium	g__Hominibacterium	-0.0071	0.8901	8.578977243135771	2.6034945144616706	0.8907103825136612	0.1366120218579235
g__Bifidobacterium	g__Hominicoprocola	-0.1048	0.1059	8.578977243135771	4.296101623896472	0.8907103825136612	0.2240437158469945
g__Bifidobacterium	g__Hominifimenecus	0.0026	0.961	8.578977243135771	0.8109302162163288	0.8907103825136612	0.0273224043715847
g__Bifidobacterium	g__Hominilimicola	0.0286	0.7223	8.578977243135771	5.075920818765898	0.8907103825136612	0.5191256830601093
g__Bifidobacterium	g__Hominimerdicola	0.0088	0.9011	8.578977243135771	4.690549797589815	0.8907103825136612	0.3114754098360656
g__Bifidobacterium	g__Hominiventricola	-0.0726	0.3047	8.578977243135771	3.436788326764858	0.8907103825136612	0.3060109289617486
g__Bifidobacterium	g__Hungatella	0.0278	0.6673	8.578977243135771	4.018730439670693	0.8907103825136612	0.3278688524590163
g__Bifidobacterium	g__Intestinibacter	0.0815	0.2657	8.578977243135771	5.966926813827539	0.8907103825136612	0.7759562841530054
g__Bifidobacterium	g__JAGTTR01	-0.0015	0.983	8.578977243135771	0.8395035886603848	0.8907103825136612	0.0546448087431694
g__Bifidobacterium	g__Klebsiella	-0.0569	0.4196	8.578977243135771	4.82482941321969	0.8907103825136612	0.2622950819672131
g__Bifidobacterium	g__Lachnoclostridium_B	0.0221	0.7353	8.578977243135771	3.557209681636114	0.8907103825136612	0.3224043715846995
g__Bifidobacterium	g__Lachnospira	0.0455	0.5185	8.578977243135771	7.174740955280102	0.8907103825136612	0.8469945355191257
g__Bifidobacterium	g__Lacticaseibacillus	0.0638	0.2767	8.578977243135771	1.7435126356886697	0.8907103825136612	0.1202185792349726
g__Bifidobacterium	g__Lactiplantibacillus	0.1247	0.028	8.578977243135771	3.620856608893754	0.8907103825136612	0.0983606557377049
g__Bifidobacterium	g__Lactobacillus	0.0847	0.1209	8.578977243135771	2.897592005869652	0.8907103825136612	0.0601092896174863
g__Bifidobacterium	g__Lactococcus	0.0354	0.5704	8.578977243135771	2.5489355302112364	0.8907103825136612	0.180327868852459
g__Bifidobacterium	g__Lactonifactor	0.0451	0.4645	8.578977243135771	2.4338040313472566	0.8907103825136612	0.1311475409836065
g__Bifidobacterium	g__Laedolimicola	-0.0592	0.2767	8.578977243135771	1.6787205969936498	0.8907103825136612	0.0983606557377049
g__Bifidobacterium	g__Lancefieldella	0.0427	0.4116	8.578977243135771	1.1886384403258292	0.8907103825136612	0.0765027322404371
g__Bifidobacterium	g__Latilactobacillus	0.0518	0.4416	8.578977243135771	3.65825214644112	0.8907103825136612	0.3224043715846995
g__Bifidobacterium	g__Lawsonibacter	-0.0074	0.9111	8.578977243135771	4.390684697416996	0.8907103825136612	0.5519125683060109
g__Bifidobacterium	g__Lentihominibacter	-0.025	0.6853	8.578977243135771	2.658281297253756	0.8907103825136612	0.2349726775956284
g__Bifidobacterium	g__Leuconostoc	0.0687	0.2737	8.578977243135771	2.8433915489719723	0.8907103825136612	0.3060109289617486
g__Bifidobacterium	g__Ligilactobacillus	-0.0512	0.3686	8.578977243135771	2.877609506282313	0.8907103825136612	0.081967213114754
g__Bifidobacterium	g__Limivivens	-0.0432	0.5055	8.578977243135771	3.664118904433284	0.8907103825136612	0.3442622950819672
g__Bifidobacterium	g__Limosilactobacillus	0.0246	0.6563	8.578977243135771	1.6582280766035322	0.8907103825136612	0.0928961748633879
g__Bifidobacterium	g__Longicatena	0.07	0.2767	8.578977243135771	4.018535031756051	0.8907103825136612	0.1530054644808743
g__Bifidobacterium	g__Massilioclostridium	0.029	0.5664	8.578977243135771	1.3808447563523258	0.8907103825136612	0.1147540983606557
g__Bifidobacterium	g__Mediterraneibacter	-0.1235	0.0819	8.578977243135771	6.542738182427836	0.8907103825136612	0.7377049180327869
g__Bifidobacterium	g__Megamonas	0.1086	0.1299	8.578977243135771	6.87379375549319	0.8907103825136612	0.2677595628415301
g__Bifidobacterium	g__Merdibacter	-0.0268	0.6194	8.578977243135771	1.4570971878520815	0.8907103825136612	0.0928961748633879
g__Bifidobacterium	g__Merdimmobilis	-0.0012	0.984	8.578977243135771	1.95055771745186	0.8907103825136612	0.1639344262295081
g__Bifidobacterium	g__Merdimonas	0.0009	0.991	8.578977243135771	2.9189451303402207	0.8907103825136612	0.1256830601092896
